KEY_LENGTH,job_id,fina_key_len,attack_noticed,timestamp 
286,simulator,38,true,2024-07-16 17:36:01
286,simulator,41,not to consider,2024-07-16 17:36:05
286,simulator,41,true,2024-07-16 17:36:07
286,simulator,35,not to consider,2024-07-16 17:36:11
286,simulator,35,true,2024-07-16 17:36:14
286,simulator,68,not to consider,2024-07-16 17:36:18
286,simulator,68,true,2024-07-16 17:36:20
286,simulator,33,not to consider,2024-07-16 17:36:24
286,simulator,33,true,2024-07-16 17:36:27
286,simulator,51,not to consider,2024-07-16 17:36:31
286,simulator,51,true,2024-07-16 17:36:34
286,simulator,32,not to consider,2024-07-16 17:36:38
286,simulator,32,true,2024-07-16 17:36:40
287,simulator,44,not to consider,2024-07-16 17:36:45
287,simulator,44,true,2024-07-16 17:36:48
287,simulator,52,not to consider,2024-07-16 17:36:52
287,simulator,52,true,2024-07-16 17:36:55
287,simulator,41,not to consider,2024-07-16 17:36:59
287,simulator,41,true,2024-07-16 17:37:02
287,simulator,37,not to consider,2024-07-16 17:37:06
287,simulator,37,true,2024-07-16 17:37:09
287,simulator,41,not to consider,2024-07-16 17:37:14
287,simulator,41,true,2024-07-16 17:37:17
287,simulator,49,not to consider,2024-07-16 17:37:21
287,simulator,49,true,2024-07-16 17:37:24
287,simulator,47,not to consider,2024-07-16 17:37:27
287,simulator,47,true,2024-07-16 17:37:31
287,simulator,31,not to consider,2024-07-16 17:37:35
287,simulator,31,true,2024-07-16 17:37:38
287,simulator,34,not to consider,2024-07-16 17:37:43
287,simulator,34,true,2024-07-16 17:37:46
287,simulator,35,not to consider,2024-07-16 17:37:50
287,simulator,35,true,2024-07-16 17:37:53
288,simulator,44,not to consider,2024-07-16 17:37:56
288,simulator,44,true,2024-07-16 17:37:59
288,simulator,22,not to consider,2024-07-16 17:38:03
288,simulator,22,true,2024-07-16 17:38:06
288,simulator,30,not to consider,2024-07-16 17:38:11
288,simulator,30,true,2024-07-16 17:38:14
288,simulator,43,not to consider,2024-07-16 17:38:19
288,simulator,43,true,2024-07-16 17:38:22
288,simulator,45,not to consider,2024-07-16 17:38:26
288,simulator,45,true,2024-07-16 17:38:29
288,simulator,44,not to consider,2024-07-16 17:38:32
288,simulator,44,true,2024-07-16 17:38:35
288,simulator,45,not to consider,2024-07-16 17:38:39
288,simulator,45,true,2024-07-16 17:38:42
288,simulator,39,not to consider,2024-07-16 17:38:46
288,simulator,39,true,2024-07-16 17:38:49
288,simulator,46,not to consider,2024-07-16 17:38:53
288,simulator,46,true,2024-07-16 17:38:56
288,simulator,39,not to consider,2024-07-16 17:39:01
288,simulator,39,true,2024-07-16 17:39:04
289,simulator,36,not to consider,2024-07-16 17:39:09
289,simulator,36,true,2024-07-16 17:39:12
289,simulator,53,not to consider,2024-07-16 17:39:16
289,simulator,53,true,2024-07-16 17:39:19
289,simulator,28,not to consider,2024-07-16 17:39:23
289,simulator,28,true,2024-07-16 17:39:26
289,simulator,51,not to consider,2024-07-16 17:39:30
289,simulator,51,true,2024-07-16 17:39:33
289,simulator,61,not to consider,2024-07-16 17:39:37
289,simulator,61,true,2024-07-16 17:39:40
289,simulator,47,not to consider,2024-07-16 17:39:45
289,simulator,47,true,2024-07-16 17:39:49
289,simulator,38,not to consider,2024-07-16 17:39:53
289,simulator,38,true,2024-07-16 17:39:56
289,simulator,22,not to consider,2024-07-16 17:40:00
289,simulator,22,true,2024-07-16 17:40:03
289,simulator,57,not to consider,2024-07-16 17:40:07
289,simulator,57,true,2024-07-16 17:40:09
289,simulator,38,not to consider,2024-07-16 17:40:14
289,simulator,38,true,2024-07-16 17:40:17
290,simulator,32,not to consider,2024-07-16 17:40:21
290,simulator,32,true,2024-07-16 17:40:24
290,simulator,40,not to consider,2024-07-16 17:40:28
290,simulator,40,true,2024-07-16 17:40:31
290,simulator,41,not to consider,2024-07-16 17:40:35
290,simulator,41,true,2024-07-16 17:40:39
290,simulator,46,not to consider,2024-07-16 17:40:44
290,simulator,46,true,2024-07-16 17:40:47
290,simulator,36,not to consider,2024-07-16 17:40:52
290,simulator,36,true,2024-07-16 17:40:56
290,simulator,35,not to consider,2024-07-16 17:41:00
290,simulator,35,true,2024-07-16 17:41:02
290,simulator,36,not to consider,2024-07-16 17:41:07
290,simulator,36,true,2024-07-16 17:41:10
290,simulator,49,not to consider,2024-07-16 17:41:14
290,simulator,49,true,2024-07-16 17:41:17
290,simulator,49,not to consider,2024-07-16 17:41:22
290,simulator,49,true,2024-07-16 17:41:25
290,simulator,39,not to consider,2024-07-16 17:41:30
290,simulator,39,true,2024-07-16 17:41:33
291,simulator,55,not to consider,2024-07-16 17:41:36
291,simulator,55,true,2024-07-16 17:41:39
291,simulator,46,not to consider,2024-07-16 17:41:43
291,simulator,46,true,2024-07-16 17:41:46
291,simulator,45,not to consider,2024-07-16 17:41:51
291,simulator,45,true,2024-07-16 17:41:55
291,simulator,56,not to consider,2024-07-16 17:42:00
291,simulator,56,true,2024-07-16 17:42:03
291,simulator,35,not to consider,2024-07-16 17:42:08
291,simulator,35,true,2024-07-16 17:42:11
291,simulator,53,not to consider,2024-07-16 17:42:15
291,simulator,53,true,2024-07-16 17:42:18
291,simulator,55,not to consider,2024-07-16 17:42:23
291,simulator,55,true,2024-07-16 17:42:26
291,simulator,21,not to consider,2024-07-16 17:42:30
291,simulator,21,true,2024-07-16 17:42:33
291,simulator,41,not to consider,2024-07-16 17:42:37
291,simulator,41,true,2024-07-16 17:42:40
291,simulator,49,not to consider,2024-07-16 17:42:45
291,simulator,49,true,2024-07-16 17:42:48
292,simulator,39,not to consider,2024-07-16 17:42:53
292,simulator,39,true,2024-07-16 17:42:56
292,simulator,53,not to consider,2024-07-16 17:43:00
292,simulator,53,true,2024-07-16 17:43:03
292,simulator,51,not to consider,2024-07-16 17:43:08
292,simulator,51,true,2024-07-16 17:43:11
292,simulator,51,not to consider,2024-07-16 17:43:15
292,simulator,51,true,2024-07-16 17:43:18
292,simulator,49,not to consider,2024-07-16 17:43:23
292,simulator,49,true,2024-07-16 17:43:27
292,simulator,49,not to consider,2024-07-16 17:43:31
292,simulator,49,true,2024-07-16 17:43:34
292,simulator,51,not to consider,2024-07-16 17:43:38
292,simulator,51,true,2024-07-16 17:43:41
292,simulator,28,not to consider,2024-07-16 17:43:46
292,simulator,28,true,2024-07-16 17:43:49
292,simulator,45,not to consider,2024-07-16 17:43:53
292,simulator,45,true,2024-07-16 17:43:57
292,simulator,46,not to consider,2024-07-16 17:44:01
292,simulator,46,true,2024-07-16 17:44:04
293,simulator,41,not to consider,2024-07-16 17:44:09
293,simulator,41,true,2024-07-16 17:44:12
293,simulator,47,not to consider,2024-07-16 17:44:16
293,simulator,47,true,2024-07-16 17:44:19
293,simulator,45,not to consider,2024-07-16 17:44:24
293,simulator,45,true,2024-07-16 17:44:26
293,simulator,49,not to consider,2024-07-16 17:44:31
293,simulator,49,true,2024-07-16 17:44:34
293,simulator,46,not to consider,2024-07-16 17:44:37
293,simulator,46,true,2024-07-16 17:44:40
293,simulator,53,not to consider,2024-07-16 17:44:45
293,simulator,53,true,2024-07-16 17:44:48
293,simulator,43,not to consider,2024-07-16 17:44:52
293,simulator,43,true,2024-07-16 17:44:55
293,simulator,61,not to consider,2024-07-16 17:44:59
293,simulator,61,true,2024-07-16 17:45:02
293,simulator,54,not to consider,2024-07-16 17:45:06
293,simulator,54,true,2024-07-16 17:45:10
293,simulator,41,not to consider,2024-07-16 17:45:13
293,simulator,41,true,2024-07-16 17:45:16
294,simulator,51,not to consider,2024-07-16 17:45:21
294,simulator,51,true,2024-07-16 17:45:27
294,simulator,48,not to consider,2024-07-16 17:45:31
294,simulator,48,true,2024-07-16 17:45:34
294,simulator,29,not to consider,2024-07-16 17:45:38
294,simulator,29,true,2024-07-16 17:45:41
294,simulator,46,not to consider,2024-07-16 17:45:45
294,simulator,46,true,2024-07-16 17:45:48
294,simulator,42,not to consider,2024-07-16 17:45:52
294,simulator,42,true,2024-07-16 17:45:54
294,simulator,52,not to consider,2024-07-16 17:46:00
294,simulator,52,true,2024-07-16 17:46:04
294,simulator,59,not to consider,2024-07-16 17:46:08
294,simulator,59,true,2024-07-16 17:46:11
294,simulator,49,not to consider,2024-07-16 17:46:15
294,simulator,49,true,2024-07-16 17:46:17
294,simulator,53,not to consider,2024-07-16 17:46:21
294,simulator,53,true,2024-07-16 17:46:25
294,simulator,53,not to consider,2024-07-16 17:46:28
294,simulator,53,true,2024-07-16 17:46:31
295,simulator,65,not to consider,2024-07-16 17:46:35
295,simulator,65,true,2024-07-16 17:46:38
295,simulator,53,not to consider,2024-07-16 17:46:42
295,simulator,53,true,2024-07-16 17:46:45
295,simulator,41,not to consider,2024-07-16 17:46:49
295,simulator,41,true,2024-07-16 17:46:52
295,simulator,42,not to consider,2024-07-16 17:46:56
295,simulator,42,true,2024-07-16 17:46:59
295,simulator,38,not to consider,2024-07-16 17:47:03
295,simulator,38,true,2024-07-16 17:47:06
295,simulator,52,not to consider,2024-07-16 17:47:09
295,simulator,52,true,2024-07-16 17:47:12
295,simulator,64,not to consider,2024-07-16 17:47:16
295,simulator,64,true,2024-07-16 17:47:19
295,simulator,55,not to consider,2024-07-16 17:47:23
295,simulator,55,true,2024-07-16 17:47:26
295,simulator,39,not to consider,2024-07-16 17:47:30
295,simulator,39,true,2024-07-16 17:47:33
295,simulator,42,not to consider,2024-07-16 17:47:37
295,simulator,42,true,2024-07-16 17:47:42
296,simulator,30,not to consider,2024-07-16 17:47:45
296,simulator,30,true,2024-07-16 17:47:48
296,simulator,63,not to consider,2024-07-16 17:47:52
296,simulator,63,true,2024-07-16 17:47:55
296,simulator,45,not to consider,2024-07-16 17:47:59
296,simulator,45,true,2024-07-16 17:48:02
296,simulator,64,not to consider,2024-07-16 17:48:06
296,simulator,64,true,2024-07-16 17:48:09
296,simulator,59,not to consider,2024-07-16 17:48:13
296,simulator,59,true,2024-07-16 17:48:16
296,simulator,45,not to consider,2024-07-16 17:48:20
296,simulator,45,true,2024-07-16 17:48:23
296,simulator,68,not to consider,2024-07-16 17:48:27
296,simulator,68,true,2024-07-16 17:48:30
296,simulator,56,not to consider,2024-07-16 17:48:33
296,simulator,56,true,2024-07-16 17:48:36
296,simulator,46,not to consider,2024-07-16 17:48:40
296,simulator,46,true,2024-07-16 17:48:43
296,simulator,39,not to consider,2024-07-16 17:48:47
296,simulator,39,true,2024-07-16 17:48:50
297,simulator,46,not to consider,2024-07-16 17:48:55
297,simulator,46,true,2024-07-16 17:49:00
297,simulator,35,not to consider,2024-07-16 17:49:04
297,simulator,35,true,2024-07-16 17:49:07
297,simulator,46,not to consider,2024-07-16 17:49:11
297,simulator,46,true,2024-07-16 17:49:14
297,simulator,42,not to consider,2024-07-16 17:49:18
297,simulator,42,true,2024-07-16 17:49:21
297,simulator,33,not to consider,2024-07-16 17:49:25
297,simulator,33,true,2024-07-16 17:49:28
297,simulator,47,not to consider,2024-07-16 17:49:32
297,simulator,47,true,2024-07-16 17:49:35
297,simulator,43,not to consider,2024-07-16 17:49:39
297,simulator,43,true,2024-07-16 17:49:43
297,simulator,55,not to consider,2024-07-16 17:49:46
297,simulator,55,true,2024-07-16 17:49:49
297,simulator,25,not to consider,2024-07-16 17:49:53
297,simulator,25,true,2024-07-16 17:49:56
297,simulator,52,not to consider,2024-07-16 17:50:01
297,simulator,52,true,2024-07-16 17:50:07
298,simulator,52,not to consider,2024-07-16 17:50:11
298,simulator,52,true,2024-07-16 17:50:13
298,simulator,52,not to consider,2024-07-16 17:50:17
298,simulator,52,true,2024-07-16 17:50:20
298,simulator,41,not to consider,2024-07-16 17:50:24
298,simulator,41,true,2024-07-16 17:50:27
298,simulator,46,not to consider,2024-07-16 17:50:31
298,simulator,46,true,2024-07-16 17:50:34
298,simulator,46,not to consider,2024-07-16 17:50:38
298,simulator,46,true,2024-07-16 17:50:41
298,simulator,48,not to consider,2024-07-16 17:50:45
298,simulator,48,true,2024-07-16 17:50:49
298,simulator,40,not to consider,2024-07-16 17:50:52
298,simulator,40,true,2024-07-16 17:50:55
298,simulator,66,not to consider,2024-07-16 17:50:59
298,simulator,66,true,2024-07-16 17:51:02
298,simulator,43,not to consider,2024-07-16 17:51:06
298,simulator,43,true,2024-07-16 17:51:10
298,simulator,57,not to consider,2024-07-16 17:51:14
298,simulator,57,true,2024-07-16 17:51:17
299,simulator,39,not to consider,2024-07-16 17:51:22
299,simulator,39,true,2024-07-16 17:51:25
299,simulator,44,not to consider,2024-07-16 17:51:29
299,simulator,44,true,2024-07-16 17:51:32
299,simulator,60,not to consider,2024-07-16 17:51:36
299,simulator,60,true,2024-07-16 17:51:38
299,simulator,47,not to consider,2024-07-16 17:51:42
299,simulator,47,true,2024-07-16 17:51:45
299,simulator,43,not to consider,2024-07-16 17:51:49
299,simulator,43,true,2024-07-16 17:51:52
299,simulator,51,not to consider,2024-07-16 17:51:56
299,simulator,51,true,2024-07-16 17:51:59
299,simulator,35,not to consider,2024-07-16 17:52:03
299,simulator,35,true,2024-07-16 17:52:06
299,simulator,44,not to consider,2024-07-16 17:52:10
299,simulator,44,true,2024-07-16 17:52:13
299,simulator,44,not to consider,2024-07-16 17:52:17
299,simulator,44,true,2024-07-16 17:52:19
299,simulator,45,not to consider,2024-07-16 17:52:23
299,simulator,45,true,2024-07-16 17:52:26
300,simulator,62,not to consider,2024-07-16 17:52:30
300,simulator,62,true,2024-07-16 17:52:33
300,simulator,29,not to consider,2024-07-16 17:52:37
300,simulator,29,true,2024-07-16 17:52:39
300,simulator,49,not to consider,2024-07-16 17:52:44
300,simulator,49,true,2024-07-16 17:52:50
300,simulator,53,not to consider,2024-07-16 17:52:54
300,simulator,53,true,2024-07-16 17:52:57
300,simulator,55,not to consider,2024-07-16 17:53:01
300,simulator,55,true,2024-07-16 17:53:04
300,simulator,49,not to consider,2024-07-16 17:53:08
300,simulator,49,true,2024-07-16 17:53:11
300,simulator,51,not to consider,2024-07-16 17:53:15
300,simulator,51,true,2024-07-16 17:53:17
300,simulator,49,not to consider,2024-07-16 17:53:21
300,simulator,49,true,2024-07-16 17:53:24
300,simulator,50,not to consider,2024-07-16 17:53:28
300,simulator,50,true,2024-07-16 17:53:30
300,simulator,39,not to consider,2024-07-16 17:53:35
300,simulator,39,true,2024-07-16 17:53:38
301,simulator,60,not to consider,2024-07-16 17:53:42
301,simulator,60,true,2024-07-16 17:53:45
301,simulator,67,not to consider,2024-07-16 17:53:50
301,simulator,67,true,2024-07-16 17:53:54
301,simulator,57,not to consider,2024-07-16 17:53:58
301,simulator,57,true,2024-07-16 17:54:00
301,simulator,51,not to consider,2024-07-16 17:54:04
301,simulator,51,true,2024-07-16 17:54:07
301,simulator,42,not to consider,2024-07-16 17:54:11
301,simulator,42,true,2024-07-16 17:54:14
301,simulator,52,not to consider,2024-07-16 17:54:18
301,simulator,52,true,2024-07-16 17:54:22
301,simulator,45,not to consider,2024-07-16 17:54:26
301,simulator,45,true,2024-07-16 17:54:29
301,simulator,38,not to consider,2024-07-16 17:54:33
301,simulator,38,true,2024-07-16 17:54:37
301,simulator,53,not to consider,2024-07-16 17:54:42
301,simulator,53,true,2024-07-16 17:54:45
301,simulator,38,not to consider,2024-07-16 17:54:49
301,simulator,38,true,2024-07-16 17:54:52
302,simulator,52,not to consider,2024-07-16 17:54:56
302,simulator,52,true,2024-07-16 17:54:59
302,simulator,58,not to consider,2024-07-16 17:55:04
302,simulator,58,true,2024-07-16 17:55:07
302,simulator,56,not to consider,2024-07-16 17:55:11
302,simulator,56,true,2024-07-16 17:55:14
302,simulator,47,not to consider,2024-07-16 17:55:18
302,simulator,47,true,2024-07-16 17:55:21
302,simulator,34,not to consider,2024-07-16 17:55:26
302,simulator,34,true,2024-07-16 17:55:28
302,simulator,57,not to consider,2024-07-16 17:55:32
302,simulator,57,true,2024-07-16 17:55:35
302,simulator,57,not to consider,2024-07-16 17:55:39
302,simulator,57,true,2024-07-16 17:55:42
302,simulator,54,not to consider,2024-07-16 17:55:46
302,simulator,54,true,2024-07-16 17:55:49
302,simulator,62,not to consider,2024-07-16 17:55:53
302,simulator,62,true,2024-07-16 17:55:55
302,simulator,39,not to consider,2024-07-16 17:55:59
302,simulator,39,true,2024-07-16 17:56:02
303,simulator,56,not to consider,2024-07-16 17:56:06
303,simulator,56,true,2024-07-16 17:56:09
303,simulator,57,not to consider,2024-07-16 17:56:14
303,simulator,57,true,2024-07-16 17:56:18
303,simulator,55,not to consider,2024-07-16 17:56:22
303,simulator,55,true,2024-07-16 17:56:24
303,simulator,52,not to consider,2024-07-16 17:56:28
