KEY_LENGTH,job_id,fina_key_len,attack_noticed,timestamp
462,simulator,148,not to consider,2024-07-05 18:12:34
462,simulator,148,true,2024-07-05 18:12:38
462,simulator,128,not to consider,2024-07-05 18:12:44
462,simulator,128,true,2024-07-05 18:12:49
462,simulator,140,not to consider,2024-07-05 18:12:55
462,simulator,140,true,2024-07-05 18:12:59
462,simulator,138,not to consider,2024-07-05 18:13:05
462,simulator,138,true,2024-07-05 18:13:09
462,simulator,134,not to consider,2024-07-05 18:13:15
462,simulator,134,true,2024-07-05 18:13:19
462,simulator,139,not to consider,2024-07-05 18:13:25
462,simulator,139,true,2024-07-05 18:13:29
463,simulator,144,not to consider,2024-07-05 18:13:36
463,simulator,144,true,2024-07-05 18:13:41
463,simulator,110,not to consider,2024-07-05 18:13:48
463,simulator,110,true,2024-07-05 18:13:52
463,simulator,147,not to consider,2024-07-05 18:13:58
463,simulator,147,true,2024-07-05 18:14:02
463,simulator,123,not to consider,2024-07-05 18:14:08
463,simulator,123,true,2024-07-05 18:14:12
463,simulator,141,not to consider,2024-07-05 18:14:18
463,simulator,141,true,2024-07-05 18:14:22
463,simulator,132,not to consider,2024-07-05 18:14:28
463,simulator,132,true,2024-07-05 18:14:33
463,simulator,138,not to consider,2024-07-05 18:14:39
463,simulator,138,true,2024-07-05 18:14:44
463,simulator,132,not to consider,2024-07-05 18:14:50
463,simulator,132,true,2024-07-05 18:14:55
463,simulator,140,not to consider,2024-07-05 18:15:00
463,simulator,140,true,2024-07-05 18:15:05
463,simulator,135,not to consider,2024-07-05 18:15:11
463,simulator,135,true,2024-07-05 18:15:16
464,simulator,132,not to consider,2024-07-05 18:15:22
464,simulator,132,true,2024-07-05 18:15:26
464,simulator,125,not to consider,2024-07-05 18:15:32
464,simulator,125,true,2024-07-05 18:15:37
464,simulator,127,not to consider,2024-07-05 18:15:45
464,simulator,127,true,2024-07-05 18:15:54
464,simulator,137,not to consider,2024-07-05 18:16:00
464,simulator,137,true,2024-07-05 18:16:05
464,simulator,135,not to consider,2024-07-05 18:16:13
464,simulator,135,true,2024-07-05 18:16:21
464,simulator,127,not to consider,2024-07-05 18:16:27
464,simulator,127,true,2024-07-05 18:16:33
464,simulator,127,not to consider,2024-07-05 18:16:38
464,simulator,127,true,2024-07-05 18:16:43
464,simulator,119,not to consider,2024-07-05 18:16:49
464,simulator,119,true,2024-07-05 18:16:55
464,simulator,126,not to consider,2024-07-05 18:17:01
464,simulator,126,true,2024-07-05 18:17:06
464,simulator,134,not to consider,2024-07-05 18:17:12
464,simulator,134,true,2024-07-05 18:17:17
465,simulator,135,not to consider,2024-07-05 18:17:23
465,simulator,135,true,2024-07-05 18:17:29
465,simulator,150,not to consider,2024-07-05 18:17:35
465,simulator,150,true,2024-07-05 18:17:40
465,simulator,150,not to consider,2024-07-05 18:17:46
465,simulator,150,true,2024-07-05 18:17:51
465,simulator,143,not to consider,2024-07-05 18:17:58
465,simulator,143,true,2024-07-05 18:18:04
465,simulator,140,not to consider,2024-07-05 18:18:10
465,simulator,140,true,2024-07-05 18:18:16
465,simulator,135,not to consider,2024-07-05 18:18:22
465,simulator,135,true,2024-07-05 18:18:27
465,simulator,131,not to consider,2024-07-05 18:18:35
465,simulator,131,true,2024-07-05 18:18:42
465,simulator,120,not to consider,2024-07-05 18:18:49
465,simulator,120,true,2024-07-05 18:18:53
465,simulator,126,not to consider,2024-07-05 18:18:59
465,simulator,126,true,2024-07-05 18:19:04
465,simulator,150,not to consider,2024-07-05 18:19:10
465,simulator,150,true,2024-07-05 18:19:14
466,simulator,134,not to consider,2024-07-05 18:19:21
466,simulator,134,true,2024-07-05 18:19:28
466,simulator,134,not to consider,2024-07-05 18:19:34
466,simulator,134,true,2024-07-05 18:19:39
466,simulator,122,not to consider,2024-07-05 18:19:46
466,simulator,122,true,2024-07-05 18:19:50
466,simulator,129,not to consider,2024-07-05 18:19:57
466,simulator,129,true,2024-07-05 18:20:02
466,simulator,140,not to consider,2024-07-05 18:20:08
466,simulator,140,true,2024-07-05 18:20:12
466,simulator,136,not to consider,2024-07-05 18:20:18
466,simulator,136,true,2024-07-05 18:20:23
466,simulator,119,not to consider,2024-07-05 18:20:29
466,simulator,119,true,2024-07-05 18:20:33
466,simulator,138,not to consider,2024-07-05 18:20:39
466,simulator,138,true,2024-07-05 18:20:43
466,simulator,120,not to consider,2024-07-05 18:20:50
466,simulator,120,true,2024-07-05 18:20:56
466,simulator,138,not to consider,2024-07-05 18:21:02
466,simulator,138,true,2024-07-05 18:21:07
467,simulator,136,not to consider,2024-07-05 18:21:13
467,simulator,136,true,2024-07-05 18:21:18
467,simulator,110,not to consider,2024-07-05 18:21:24
467,simulator,110,true,2024-07-05 18:21:29
467,simulator,124,not to consider,2024-07-05 18:21:35
467,simulator,124,true,2024-07-05 18:21:39
467,simulator,118,not to consider,2024-07-05 18:21:45
467,simulator,118,true,2024-07-05 18:21:50
467,simulator,146,not to consider,2024-07-05 18:21:55
467,simulator,146,true,2024-07-05 18:22:00
467,simulator,116,not to consider,2024-07-05 18:22:07
467,simulator,116,true,2024-07-05 18:22:12
467,simulator,122,not to consider,2024-07-05 18:22:18
467,simulator,122,true,2024-07-05 18:22:23
467,simulator,128,not to consider,2024-07-05 18:22:28
467,simulator,128,true,2024-07-05 18:22:33
467,simulator,133,not to consider,2024-07-05 18:22:39
467,simulator,133,true,2024-07-05 18:22:44
467,simulator,124,not to consider,2024-07-05 18:22:50
467,simulator,124,true,2024-07-05 18:22:55
468,simulator,150,not to consider,2024-07-05 18:23:01
468,simulator,150,true,2024-07-05 18:23:06
468,simulator,138,not to consider,2024-07-05 18:23:14
468,simulator,138,true,2024-07-05 18:23:19
468,simulator,140,not to consider,2024-07-05 18:23:24
468,simulator,140,true,2024-07-05 18:23:29
468,simulator,156,not to consider,2024-07-05 18:23:36
468,simulator,156,true,2024-07-05 18:23:41
468,simulator,157,not to consider,2024-07-05 18:23:47
468,simulator,157,true,2024-07-05 18:23:53
468,simulator,147,not to consider,2024-07-05 18:23:58
468,simulator,147,true,2024-07-05 18:24:03
468,simulator,130,not to consider,2024-07-05 18:24:09
468,simulator,130,true,2024-07-05 18:24:14
468,simulator,131,not to consider,2024-07-05 18:24:19
468,simulator,131,true,2024-07-05 18:24:24
468,simulator,138,not to consider,2024-07-05 18:24:30
468,simulator,138,true,2024-07-05 18:24:34
468,simulator,138,not to consider,2024-07-05 18:24:40
468,simulator,138,true,2024-07-05 18:24:45
469,simulator,146,not to consider,2024-07-05 18:24:51
469,simulator,146,true,2024-07-05 18:24:55
469,simulator,128,not to consider,2024-07-05 18:25:01
469,simulator,128,true,2024-07-05 18:25:05
469,simulator,155,not to consider,2024-07-05 18:25:11
469,simulator,155,true,2024-07-05 18:25:16
469,simulator,125,not to consider,2024-07-05 18:25:22
469,simulator,125,true,2024-07-05 18:25:28
469,simulator,129,not to consider,2024-07-05 18:25:33
469,simulator,129,true,2024-07-05 18:25:38
469,simulator,132,not to consider,2024-07-05 18:25:44
469,simulator,132,true,2024-07-05 18:25:49
469,simulator,124,not to consider,2024-07-05 18:25:55
469,simulator,124,true,2024-07-05 18:26:00
469,simulator,136,not to consider,2024-07-05 18:26:08
469,simulator,136,true,2024-07-05 18:26:18
469,simulator,130,not to consider,2024-07-05 18:26:24
469,simulator,130,true,2024-07-05 18:26:28
469,simulator,149,not to consider,2024-07-05 18:26:34
469,simulator,149,true,2024-07-05 18:26:38
470,simulator,127,not to consider,2024-07-05 18:26:45
470,simulator,127,true,2024-07-05 18:26:50
470,simulator,131,not to consider,2024-07-05 18:26:56
470,simulator,131,true,2024-07-05 18:27:02
470,simulator,141,not to consider,2024-07-05 18:27:08
470,simulator,141,true,2024-07-05 18:27:12
470,simulator,136,not to consider,2024-07-05 18:27:18
470,simulator,136,true,2024-07-05 18:27:23
470,simulator,123,not to consider,2024-07-05 18:27:29
470,simulator,123,true,2024-07-05 18:27:34
470,simulator,138,not to consider,2024-07-05 18:27:41
470,simulator,138,true,2024-07-05 18:27:47
470,simulator,147,not to consider,2024-07-05 18:27:53
470,simulator,147,true,2024-07-05 18:27:58
470,simulator,130,not to consider,2024-07-05 18:28:08
470,simulator,130,true,2024-07-05 18:28:14
470,simulator,137,not to consider,2024-07-05 18:28:19
470,simulator,137,true,2024-07-05 18:28:24
470,simulator,125,not to consider,2024-07-05 18:28:30
470,simulator,125,true,2024-07-05 18:28:35
471,simulator,127,not to consider,2024-07-05 18:28:41
471,simulator,127,true,2024-07-05 18:28:46
471,simulator,117,not to consider,2024-07-05 18:28:52
471,simulator,117,true,2024-07-05 18:28:57
471,simulator,134,not to consider,2024-07-05 18:29:04
471,simulator,134,true,2024-07-05 18:29:09
471,simulator,127,not to consider,2024-07-05 18:29:15
471,simulator,127,true,2024-07-05 18:29:20
471,simulator,127,not to consider,2024-07-05 18:29:26
471,simulator,127,true,2024-07-05 18:29:32
471,simulator,109,not to consider,2024-07-05 18:29:39
471,simulator,109,true,2024-07-05 18:29:44
471,simulator,129,not to consider,2024-07-05 18:29:51
471,simulator,129,true,2024-07-05 18:29:58
471,simulator,149,not to consider,2024-07-05 18:30:04
471,simulator,149,true,2024-07-05 18:30:08
471,simulator,138,not to consider,2024-07-05 18:30:14
471,simulator,138,true,2024-07-05 18:30:19
471,simulator,134,not to consider,2024-07-05 18:30:25
471,simulator,134,true,2024-07-05 18:30:30
472,simulator,136,not to consider,2024-07-05 18:30:36
472,simulator,136,true,2024-07-05 18:30:41
472,simulator,117,not to consider,2024-07-05 18:30:49
472,simulator,117,true,2024-07-05 18:30:59
472,simulator,135,not to consider,2024-07-05 18:31:05
472,simulator,135,true,2024-07-05 18:31:11
472,simulator,158,not to consider,2024-07-05 18:31:16
472,simulator,158,true,2024-07-05 18:31:21
472,simulator,137,not to consider,2024-07-05 18:31:27
472,simulator,137,true,2024-07-05 18:31:32
472,simulator,157,not to consider,2024-07-05 18:31:38
472,simulator,157,true,2024-07-05 18:31:43
472,simulator,127,not to consider,2024-07-05 18:31:48
472,simulator,127,true,2024-07-05 18:31:53
472,simulator,139,not to consider,2024-07-05 18:31:59
472,simulator,139,true,2024-07-05 18:32:05
472,simulator,130,not to consider,2024-07-05 18:32:11
472,simulator,130,true,2024-07-05 18:32:15
472,simulator,118,not to consider,2024-07-05 18:32:21
472,simulator,118,true,2024-07-05 18:32:26
473,simulator,133,not to consider,2024-07-05 18:32:32
473,simulator,133,true,2024-07-05 18:32:37
473,simulator,135,not to consider,2024-07-05 18:32:43
473,simulator,135,true,2024-07-05 18:32:47
473,simulator,130,not to consider,2024-07-05 18:32:53
473,simulator,130,true,2024-07-05 18:32:59
473,simulator,109,not to consider,2024-07-05 18:33:05
473,simulator,109,true,2024-07-05 18:33:10
473,simulator,141,not to consider,2024-07-05 18:33:17
473,simulator,141,true,2024-07-05 18:33:22
473,simulator,125,not to consider,2024-07-05 18:33:28
473,simulator,125,true,2024-07-05 18:33:33
473,simulator,130,not to consider,2024-07-05 18:33:39
473,simulator,130,true,2024-07-05 18:33:46
473,simulator,130,not to consider,2024-07-05 18:33:52
473,simulator,130,true,2024-07-05 18:33:56
473,simulator,119,not to consider,2024-07-05 18:34:03
473,simulator,119,true,2024-07-05 18:34:08
473,simulator,146,not to consider,2024-07-05 18:34:13
473,simulator,146,true,2024-07-05 18:34:18
474,simulator,145,not to consider,2024-07-05 18:34:24
474,simulator,145,true,2024-07-05 18:34:29
474,simulator,131,not to consider,2024-07-05 18:34:34
474,simulator,131,true,2024-07-05 18:34:39
474,simulator,139,not to consider,2024-07-05 18:34:45
474,simulator,139,true,2024-07-05 18:34:50
474,simulator,152,not to consider,2024-07-05 18:34:56
474,simulator,152,true,2024-07-05 18:35:01
474,simulator,143,not to consider,2024-07-05 18:35:07
474,simulator,143,true,2024-07-05 18:35:11
474,simulator,172,not to consider,2024-07-05 18:35:17
474,simulator,172,true,2024-07-05 18:35:23
474,simulator,134,not to consider,2024-07-05 18:35:29
474,simulator,134,true,2024-07-05 18:35:34
474,simulator,133,not to consider,2024-07-05 18:35:42
474,simulator,133,true,2024-07-05 18:35:52
474,simulator,133,not to consider,2024-07-05 18:35:58
474,simulator,133,true,2024-07-05 18:36:03
474,simulator,118,not to consider,2024-07-05 18:36:09
474,simulator,118,true,2024-07-05 18:36:15
475,simulator,134,not to consider,2024-07-05 18:36:21
475,simulator,134,true,2024-07-05 18:36:27
475,simulator,140,not to consider,2024-07-05 18:36:33
475,simulator,140,true,2024-07-05 18:36:37
475,simulator,131,not to consider,2024-07-05 18:36:43
475,simulator,131,true,2024-07-05 18:36:48
475,simulator,144,not to consider,2024-07-05 18:36:54
475,simulator,144,true,2024-07-05 18:36:58
475,simulator,144,not to consider,2024-07-05 18:37:04
475,simulator,144,true,2024-07-05 18:37:09
475,simulator,132,not to consider,2024-07-05 18:37:15
475,simulator,132,true,2024-07-05 18:37:20
475,simulator,139,not to consider,2024-07-05 18:37:26
475,simulator,139,true,2024-07-05 18:37:37
475,simulator,139,not to consider,2024-07-05 18:37:43
475,simulator,139,true,2024-07-05 18:37:49
475,simulator,135,not to consider,2024-07-05 18:37:55
475,simulator,135,true,2024-07-05 18:38:01
475,simulator,153,not to consider,2024-07-05 18:38:06
475,simulator,153,true,2024-07-05 18:38:11
476,simulator,132,not to consider,2024-07-05 18:38:17
476,simulator,132,true,2024-07-05 18:38:22
476,simulator,130,not to consider,2024-07-05 18:38:28
476,simulator,130,true,2024-07-05 18:38:33
476,simulator,129,not to consider,2024-07-05 18:38:39
476,simulator,129,true,2024-07-05 18:38:44
476,simulator,129,not to consider,2024-07-05 18:38:51
476,simulator,129,true,2024-07-05 18:38:55
476,simulator,155,not to consider,2024-07-05 18:39:01
476,simulator,155,true,2024-07-05 18:39:05
476,simulator,125,not to consider,2024-07-05 18:39:10
476,simulator,125,true,2024-07-05 18:39:15
476,simulator,163,not to consider,2024-07-05 18:39:21
476,simulator,163,true,2024-07-05 18:39:25
476,simulator,141,not to consider,2024-07-05 18:39:31
476,simulator,141,true,2024-07-05 18:39:35
476,simulator,146,not to consider,2024-07-05 18:39:40
476,simulator,146,true,2024-07-05 18:39:45
476,simulator,117,not to consider,2024-07-05 18:39:50
476,simulator,117,true,2024-07-05 18:39:56
477,simulator,114,not to consider,2024-07-05 18:40:01
477,simulator,114,true,2024-07-05 18:40:05
477,simulator,131,not to consider,2024-07-05 18:40:11
477,simulator,131,true,2024-07-05 18:40:17
477,simulator,127,not to consider,2024-07-05 18:40:22
477,simulator,127,true,2024-07-05 18:40:26
477,simulator,132,not to consider,2024-07-05 18:40:32
477,simulator,132,true,2024-07-05 18:40:36
477,simulator,146,not to consider,2024-07-05 18:40:41
477,simulator,146,true,2024-07-05 18:40:45
477,simulator,124,not to consider,2024-07-05 18:40:51
477,simulator,124,true,2024-07-05 18:40:55
477,simulator,142,not to consider,2024-07-05 18:41:01
477,simulator,142,true,2024-07-05 18:41:05
477,simulator,143,not to consider,2024-07-05 18:41:10
477,simulator,143,true,2024-07-05 18:41:15
477,simulator,156,not to consider,2024-07-05 18:41:20
477,simulator,156,true,2024-07-05 18:41:25
477,simulator,138,not to consider,2024-07-05 18:41:30
477,simulator,138,true,2024-07-05 18:41:35
478,simulator,136,not to consider,2024-07-05 18:41:41
478,simulator,136,true,2024-07-05 18:41:45
478,simulator,128,not to consider,2024-07-05 18:41:50
478,simulator,128,true,2024-07-05 18:41:55
478,simulator,143,not to consider,2024-07-05 18:42:01
478,simulator,143,true,2024-07-05 18:42:05
478,simulator,137,not to consider,2024-07-05 18:42:11
478,simulator,137,true,2024-07-05 18:42:15
478,simulator,158,not to consider,2024-07-05 18:42:21
478,simulator,158,true,2024-07-05 18:42:26
